2024-01-29 20:22:55 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='/data/tir/projects/tir6/bisk/ruiyiwan/selftrain/init-selftrain-round-2-base/Mistral-7B-v0.1', revision='main', device='cuda', gpus=None, num_gpus=4, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template=None, embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-01-29 20:51:23 | INFO | stdout | INFO:     ::1:35194 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:51:23 | INFO | stdout | INFO:     ::1:35204 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:51:31 | INFO | stdout | INFO:     ::1:35218 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:51:31 | INFO | stdout | INFO:     ::1:52404 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:51:31 | INFO | stdout | INFO:     ::1:52408 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:51:38 | INFO | stdout | INFO:     ::1:52420 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:51:38 | INFO | stdout | INFO:     ::1:46274 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:51:38 | INFO | stdout | INFO:     ::1:46278 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:51:46 | INFO | stdout | INFO:     ::1:46290 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:51:46 | INFO | stdout | INFO:     ::1:46300 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:51:46 | INFO | stdout | INFO:     ::1:46304 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:51:54 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 214. worker_id: dc88e740. 
2024-01-29 20:51:54 | INFO | stdout | INFO:     ::1:46320 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:51:54 | INFO | stdout | INFO:     ::1:50688 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:51:54 | INFO | stdout | INFO:     ::1:50700 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:52:01 | INFO | stdout | INFO:     ::1:50702 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:52:01 | INFO | stdout | INFO:     ::1:34690 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:52:01 | INFO | stdout | INFO:     ::1:34698 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:52:09 | INFO | stdout | INFO:     ::1:34708 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:52:09 | INFO | stdout | INFO:     ::1:34340 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:52:09 | INFO | stdout | INFO:     ::1:34356 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:52:17 | INFO | stdout | INFO:     ::1:34358 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:52:17 | INFO | stdout | INFO:     ::1:34366 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:52:17 | INFO | stdout | INFO:     ::1:34382 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:52:24 | INFO | stdout | INFO:     ::1:34386 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:52:25 | INFO | stdout | INFO:     ::1:34680 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:52:25 | INFO | stdout | INFO:     ::1:34690 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:52:32 | INFO | stdout | INFO:     ::1:34706 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:52:32 | INFO | stdout | INFO:     ::1:46930 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:52:32 | INFO | stdout | INFO:     ::1:46942 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:52:39 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 220. worker_id: dc88e740. 
2024-01-29 20:52:40 | INFO | stdout | INFO:     ::1:46946 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:52:40 | INFO | stdout | INFO:     ::1:37744 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:52:40 | INFO | stdout | INFO:     ::1:37758 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:52:48 | INFO | stdout | INFO:     ::1:37770 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:52:48 | INFO | stdout | INFO:     ::1:52156 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:52:48 | INFO | stdout | INFO:     ::1:52158 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:52:55 | INFO | stdout | INFO:     ::1:52170 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:52:55 | INFO | stdout | INFO:     ::1:52184 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:52:55 | INFO | stdout | INFO:     ::1:52194 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:53:03 | INFO | stdout | INFO:     ::1:52196 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:53:03 | INFO | stdout | INFO:     ::1:51596 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:53:03 | INFO | stdout | INFO:     ::1:51598 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:53:11 | INFO | stdout | INFO:     ::1:51610 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:53:11 | INFO | stdout | INFO:     ::1:33178 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:53:11 | INFO | stdout | INFO:     ::1:33190 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:53:18 | INFO | stdout | INFO:     ::1:33200 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:53:18 | INFO | stdout | INFO:     ::1:60282 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:53:18 | INFO | stdout | INFO:     ::1:60294 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:53:24 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 226. worker_id: dc88e740. 
2024-01-29 20:53:26 | INFO | stdout | INFO:     ::1:60300 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:53:26 | INFO | stdout | INFO:     ::1:60304 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:53:26 | INFO | stdout | INFO:     ::1:60310 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:53:34 | INFO | stdout | INFO:     ::1:60320 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:53:34 | INFO | stdout | INFO:     ::1:40064 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:53:34 | INFO | stdout | INFO:     ::1:40076 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:53:41 | INFO | stdout | INFO:     ::1:40082 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:53:41 | INFO | stdout | INFO:     ::1:38058 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:53:41 | INFO | stdout | INFO:     ::1:38064 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:53:49 | INFO | stdout | INFO:     ::1:38074 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:53:49 | INFO | stdout | INFO:     ::1:52720 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:53:49 | INFO | stdout | INFO:     ::1:52732 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:53:57 | INFO | stdout | INFO:     ::1:52748 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:53:57 | INFO | stdout | INFO:     ::1:52760 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:53:57 | INFO | stdout | INFO:     ::1:52774 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:54:04 | INFO | stdout | INFO:     ::1:52780 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:54:04 | INFO | stdout | INFO:     ::1:34244 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:54:04 | INFO | stdout | INFO:     ::1:34252 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:54:09 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 232. worker_id: dc88e740. 
2024-01-29 20:54:12 | INFO | stdout | INFO:     ::1:34256 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:54:12 | INFO | stdout | INFO:     ::1:57274 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:54:12 | INFO | stdout | INFO:     ::1:57290 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:54:20 | INFO | stdout | INFO:     ::1:57304 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:54:20 | INFO | stdout | INFO:     ::1:37990 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:54:20 | INFO | stdout | INFO:     ::1:37996 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:54:27 | INFO | stdout | INFO:     ::1:38000 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:54:28 | INFO | stdout | INFO:     ::1:36920 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:54:28 | INFO | stdout | INFO:     ::1:36924 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:54:35 | INFO | stdout | INFO:     ::1:36936 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:54:35 | INFO | stdout | INFO:     ::1:36950 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:54:35 | INFO | stdout | INFO:     ::1:36962 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:54:43 | INFO | stdout | INFO:     ::1:36974 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:54:43 | INFO | stdout | INFO:     ::1:38550 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:54:43 | INFO | stdout | INFO:     ::1:38564 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:54:51 | INFO | stdout | INFO:     ::1:38578 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:54:51 | INFO | stdout | INFO:     ::1:48322 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:54:51 | INFO | stdout | INFO:     ::1:48330 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:54:54 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 238. worker_id: dc88e740. 
2024-01-29 20:54:59 | INFO | stdout | INFO:     ::1:48338 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:54:59 | INFO | stdout | INFO:     ::1:60376 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:54:59 | INFO | stdout | INFO:     ::1:60388 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:55:07 | INFO | stdout | INFO:     ::1:60390 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:55:07 | INFO | stdout | INFO:     ::1:60392 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:55:07 | INFO | stdout | INFO:     ::1:60398 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:55:15 | INFO | stdout | INFO:     ::1:60400 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:55:15 | INFO | stdout | INFO:     ::1:39476 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:55:15 | INFO | stdout | INFO:     ::1:39478 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:55:23 | INFO | stdout | INFO:     ::1:39494 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:55:23 | INFO | stdout | INFO:     ::1:36874 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:55:23 | INFO | stdout | INFO:     ::1:36876 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:55:31 | INFO | stdout | INFO:     ::1:36890 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:55:31 | INFO | stdout | INFO:     ::1:43550 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:55:31 | INFO | stdout | INFO:     ::1:43552 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:55:39 | INFO | stdout | INFO:     ::1:43566 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:55:39 | INFO | stdout | INFO:     ::1:51516 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:55:39 | INFO | stdout | INFO:     ::1:51532 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:55:39 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 244. worker_id: dc88e740. 
2024-01-29 20:55:47 | INFO | stdout | INFO:     ::1:51540 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:55:47 | INFO | stdout | INFO:     ::1:51548 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:55:47 | INFO | stdout | INFO:     ::1:51550 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:55:55 | INFO | stdout | INFO:     ::1:51554 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:55:55 | INFO | stdout | INFO:     ::1:46876 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:55:55 | INFO | stdout | INFO:     ::1:46890 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:56:03 | INFO | stdout | INFO:     ::1:46892 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:56:03 | INFO | stdout | INFO:     ::1:47082 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:56:03 | INFO | stdout | INFO:     ::1:47098 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:56:11 | INFO | stdout | INFO:     ::1:47114 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:56:11 | INFO | stdout | INFO:     ::1:50216 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:56:11 | INFO | stdout | INFO:     ::1:50218 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:56:18 | INFO | stdout | INFO:     ::1:50226 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:56:18 | INFO | stdout | INFO:     ::1:34402 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:56:18 | INFO | stdout | INFO:     ::1:34410 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:56:24 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 249. worker_id: dc88e740. 
2024-01-29 20:56:26 | INFO | stdout | INFO:     ::1:34416 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:56:26 | INFO | stdout | INFO:     ::1:34430 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:56:26 | INFO | stdout | INFO:     ::1:34432 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:56:34 | INFO | stdout | INFO:     ::1:34444 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:56:34 | INFO | stdout | INFO:     ::1:46930 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:56:34 | INFO | stdout | INFO:     ::1:46936 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:56:42 | INFO | stdout | INFO:     ::1:46946 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:56:42 | INFO | stdout | INFO:     ::1:58838 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:56:42 | INFO | stdout | INFO:     ::1:58840 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:56:50 | INFO | stdout | INFO:     ::1:58850 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:56:50 | INFO | stdout | INFO:     ::1:39442 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:56:50 | INFO | stdout | INFO:     ::1:39450 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:56:58 | INFO | stdout | INFO:     ::1:39454 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:56:58 | INFO | stdout | INFO:     ::1:53614 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:56:58 | INFO | stdout | INFO:     ::1:53628 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:57:06 | INFO | stdout | INFO:     ::1:53644 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:57:06 | INFO | stdout | INFO:     ::1:53650 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:57:06 | INFO | stdout | INFO:     ::1:53658 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:57:09 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 255. worker_id: dc88e740. 
2024-01-29 20:57:14 | INFO | stdout | INFO:     ::1:53668 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:57:14 | INFO | stdout | INFO:     ::1:40746 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:57:14 | INFO | stdout | INFO:     ::1:40748 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:57:22 | INFO | stdout | INFO:     ::1:40750 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:57:22 | INFO | stdout | INFO:     ::1:54832 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:57:22 | INFO | stdout | INFO:     ::1:54848 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:57:30 | INFO | stdout | INFO:     ::1:54860 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:57:30 | INFO | stdout | INFO:     ::1:55966 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:57:30 | INFO | stdout | INFO:     ::1:55972 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:57:38 | INFO | stdout | INFO:     ::1:55980 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:57:38 | INFO | stdout | INFO:     ::1:60216 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:57:38 | INFO | stdout | INFO:     ::1:60224 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:57:46 | INFO | stdout | INFO:     ::1:60228 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:57:46 | INFO | stdout | INFO:     ::1:60230 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:57:46 | INFO | stdout | INFO:     ::1:60234 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:57:54 | INFO | stdout | INFO:     ::1:60242 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:57:54 | INFO | stdout | INFO:     ::1:59312 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:57:54 | INFO | stdout | INFO:     ::1:59314 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:57:54 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 261. worker_id: dc88e740. 
2024-01-29 20:58:02 | INFO | stdout | INFO:     ::1:59326 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:58:02 | INFO | stdout | INFO:     ::1:58518 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:58:02 | INFO | stdout | INFO:     ::1:58524 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:58:10 | INFO | stdout | INFO:     ::1:58530 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:58:10 | INFO | stdout | INFO:     ::1:35352 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:58:10 | INFO | stdout | INFO:     ::1:35368 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:58:17 | INFO | stdout | INFO:     ::1:35378 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:58:17 | INFO | stdout | INFO:     ::1:35380 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:58:17 | INFO | stdout | INFO:     ::1:35394 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:58:25 | INFO | stdout | INFO:     ::1:35402 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:58:25 | INFO | stdout | INFO:     ::1:54288 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:58:25 | INFO | stdout | INFO:     ::1:54304 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:58:33 | INFO | stdout | INFO:     ::1:54308 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:58:33 | INFO | stdout | INFO:     ::1:42746 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:58:33 | INFO | stdout | INFO:     ::1:42760 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:58:39 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 266. worker_id: dc88e740. 
2024-01-29 20:58:41 | INFO | stdout | INFO:     ::1:42774 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:58:41 | INFO | stdout | INFO:     ::1:41484 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:58:41 | INFO | stdout | INFO:     ::1:41494 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:58:49 | INFO | stdout | INFO:     ::1:41500 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:58:49 | INFO | stdout | INFO:     ::1:54012 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:58:49 | INFO | stdout | INFO:     ::1:54020 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:58:57 | INFO | stdout | INFO:     ::1:54034 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:58:57 | INFO | stdout | INFO:     ::1:54050 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:58:57 | INFO | stdout | INFO:     ::1:54056 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:59:05 | INFO | stdout | INFO:     ::1:54062 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:59:05 | INFO | stdout | INFO:     ::1:37034 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:59:05 | INFO | stdout | INFO:     ::1:37044 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:59:13 | INFO | stdout | INFO:     ::1:37058 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:59:13 | INFO | stdout | INFO:     ::1:46026 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:59:13 | INFO | stdout | INFO:     ::1:46038 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:59:21 | INFO | stdout | INFO:     ::1:46052 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:59:21 | INFO | stdout | INFO:     ::1:33080 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:59:21 | INFO | stdout | INFO:     ::1:33090 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:59:24 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 272. worker_id: dc88e740. 
2024-01-29 20:59:29 | INFO | stdout | INFO:     ::1:33094 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:59:29 | INFO | stdout | INFO:     ::1:58264 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:59:29 | INFO | stdout | INFO:     ::1:58272 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:59:37 | INFO | stdout | INFO:     ::1:58278 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:59:37 | INFO | stdout | INFO:     ::1:58284 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:59:37 | INFO | stdout | INFO:     ::1:58296 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:59:45 | INFO | stdout | INFO:     ::1:58300 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:59:45 | INFO | stdout | INFO:     ::1:57864 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:59:45 | INFO | stdout | INFO:     ::1:57880 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 20:59:53 | INFO | stdout | INFO:     ::1:57892 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 20:59:53 | INFO | stdout | INFO:     ::1:38302 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 20:59:53 | INFO | stdout | INFO:     ::1:38310 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:00:01 | INFO | stdout | INFO:     ::1:38316 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:00:01 | INFO | stdout | INFO:     ::1:47624 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:00:01 | INFO | stdout | INFO:     ::1:47640 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:00:09 | INFO | stdout | INFO:     ::1:47642 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:00:09 | INFO | stdout | INFO:     ::1:55084 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:00:09 | INFO | stdout | INFO:     ::1:55092 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:00:09 | INFO | model_worker | Send heart beat. Models: ['Mistral-7B-v0.1']. Semaphore: Semaphore(value=4, locked=False). call_ct: 278. worker_id: dc88e740. 
2024-01-29 21:00:17 | INFO | stdout | INFO:     ::1:55094 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:00:17 | INFO | stdout | INFO:     ::1:55110 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:00:17 | INFO | stdout | INFO:     ::1:55118 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:00:24 | INFO | stdout | INFO:     ::1:55126 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:00:24 | INFO | stdout | INFO:     ::1:41874 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:00:24 | INFO | stdout | INFO:     ::1:41886 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:00:32 | INFO | stdout | INFO:     ::1:41890 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:00:32 | INFO | stdout | INFO:     ::1:50962 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:00:32 | INFO | stdout | INFO:     ::1:50966 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:00:40 | INFO | stdout | INFO:     ::1:50972 - "POST /worker_generate HTTP/1.1" 200 OK
2024-01-29 21:00:40 | INFO | stdout | INFO:     ::1:60852 - "POST /model_details HTTP/1.1" 200 OK
2024-01-29 21:00:40 | INFO | stdout | INFO:     ::1:60858 - "POST /count_token HTTP/1.1" 200 OK
2024-01-29 21:00:48 | INFO | stdout | INFO:     ::1:60874 - "POST /worker_generate HTTP/1.1" 200 OK
